Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
5.077929627083776e-07,0.054700809901540644,2.0194735586060985e-07,3.526934042220217e-06,7.84512027978987e-07,4.1143096215863506e-33,5.398020742126831e-05,0.938,5.0745511381161955e-18,0.013412576374358717,9.384059404117686e-06,3.422259427595123e-09,1.221070545165842e-06,0.0,0.0,0.021144074594435958,0.003298354010697918,0.049989927669958,1.585150095149178e-22,3.230105569512861e-26,0.0019856659886526283,6.686525466426673e-33
5.084018334645438e-07,0.054700809901540644,2.019487282385707e-07,3.5286471414531247e-06,7.842963094706883e-07,4.131834526669122e-33,5.394288036695011e-05,0.938,5.088969819946252e-18,0.013418423912129789,9.394446556809717e-06,3.4224432594766735e-09,1.220726937826074e-06,0.0,0.0,0.021138252841236913,0.003295412262745616,0.049989963843626216,1.5905325151502133e-22,3.2432471873584024e-26,0.001985654230635665,6.723492752341678e-33
5.090107042207101e-07,0.054700809901540644,2.0195001996396145e-07,3.5303596805456662e-06,7.840809004439713e-07,4.149411993173676e-33,5.390563994904831e-05,0.938,5.103410722113374e-18,0.013424263012832532,9.404833946072529e-06,3.4226266341495225e-09,1.2203838170000841e-06,0.0,0.0,0.02113243943807847,0.0032924747551095,0.049989999973421365,1.5959268508116523e-22,3.256425036353794e-26,0.00198564247253641,6.760617380939986e-33
5.095586879012597e-07,0.054700809901540644,2.019511138517145e-07,3.5319004852948644e-06,7.838872963647046e-07,4.165276728688903e-33,5.387219738532965e-05,0.938,5.1164265366930624e-18,0.013429511005217767,9.4141827992397e-06,3.422791281445878e-09,1.2200754233420944e-06,0.0,0.0,0.021127214499338243,0.003289834615919069,0.04999003245285642,1.6007919519106306e-22,3.2683161208782575e-26,0.0019856318901782643,6.794164464355701e-33
5.101066715818093e-07,0.054700809901540644,2.019521429549356e-07,3.533440833529286e-06,7.836939419205604e-07,4.181184179839553e-33,5.383882451086871e-05,0.938,5.1294603576369144e-18,0.013434752192298437,9.423531845069088e-06,3.4229555602719253e-09,1.2197674221167389e-06,0.0,0.0,0.02112199629590025,0.003287197896903284,0.049990064896997484,1.6056667253908472e-22,3.2802366323238296e-26,0.0019856213077563225,6.827839721550489e-33
5.106546552623589e-07,0.054700809901540644,2.019531075295442e-07,3.5349807239480303e-06,7.835008366186604e-07,4.197134413398063e-33,5.380552109697087e-05,0.938,5.1425121886741805e-18,0.01343998658762053,9.432881084042269e-06,3.4231194715068513e-09,1.219459812548812e-06,0.0,0.0,0.021116784814449053,0.0032845645912322023,0.04999009730595894,1.610551181057535e-22,3.2921866084405207e-26,0.0019856107252719233,6.861643497358621e-33
5.112026389429085e-07,0.054700809901540644,2.0195400783032446e-07,3.5365201552665828e-06,7.83307979967463e-07,4.213127496161116e-33,5.377228691597482e-05,0.938,5.155582033528591e-18,0.013445214204692774,9.442230516633883e-06,3.42328301602949e-09,1.219152593865213e-06,0.0,0.0,0.021111580041705384,0.0032819346920947676,0.049990129679854674,1.6154453287170174e-22,3.304166086979751e-26,0.0019856001427263964,6.895576137152795e-33
5.117506226234581e-07,0.054700809901540644,2.019548441109299e-07,3.538059126216691e-06,7.831153714767599e-07,4.229163494949585e-33,5.373912174124685e-05,0.938,5.168669895918357e-18,0.013450435056986761,9.451580143311698e-06,3.4234461947178664e-09,1.2188457652949385e-06,0.0,0.0,0.021106381964426102,0.0032793081926987436,0.04999016201879804,1.620349178176704e-22,3.3161751056943446e-26,0.0019855895601210583,6.92963798684434e-33
5.122986063040077e-07,0.054700809901540644,2.0195561662388894e-07,3.5395976355462375e-06,7.829230106576691e-07,4.245242476608497e-33,5.370602534717531e-05,0.938,5.18177577955618e-18,0.01345564915793709,9.460929964536689e-06,3.4236090084430904e-09,1.2185393260690721e-06,0.0,0.0,0.021101190569404005,0.0032766850862706457,0.049990194322901915,1.6252627392450835e-22,3.3282137023385126e-26,0.001985578977457216,6.963829392883426e-33
5.128465899845573e-07,0.054700809901540644,2.0195632562060974e-07,3.5411356820191086e-06,7.82730897022633e-07,4.261364508006988e-33,5.367299750916482e-05,0.938,5.194899688149262e-18,0.013460856520941488,9.470279980763096e-06,3.4237714580758256e-09,1.2182332754207818e-06,0.0,0.0,0.02109600584346775,0.0032740653660556754,0.04999022659227864,1.6301860217317204e-22,3.3402819146678474e-26,0.0019855683947361683,6.99815070225923e-33
5.133945736651069e-07,0.054700809901540644,2.019569713513857e-07,3.5426732644150715e-06,7.825390300854121e-07,4.277529656038265e-33,5.364003800363082e-05,0.938,5.208041625399301e-18,0.013466057159360941,9.479630192438486e-06,3.4239335444878505e-09,1.2179276125853102e-06,0.0,0.0,0.02109082777348172,0.0032714490253176573,0.04999025882704007,1.6351190354472483e-22,3.352379780439299e-26,0.001985557811959202,7.03260226250015e-33
5.139425573456565e-07,0.054700809901540644,2.0195755406540038e-07,3.544210381529652e-06,7.823474093610815e-07,4.293737987619551e-33,5.3607146607993964e-05,0.938,5.221201595002512e-18,0.013471251086519814,9.488980600003827e-06,3.4240952685426054e-09,1.2176223367999685e-06,0.0,0.0,0.02108565634634587,0.0032688360573389697,0.04999029102729758,1.6400617902033662e-22,3.36450733741117e-26,0.0019855472291275935,7.067184421673987e-33
5.144905410262061e-07,0.054700809901540644,2.019580740107324e-07,3.5457470321740044e-06,7.821560343660258e-07,4.309989569692056e-33,5.357432310067452e-05,0.938,5.234379600649621e-18,0.013476438315705998,9.49833120389356e-06,3.4242566311024357e-09,1.2173174473041272e-06,0.0,0.0,0.021080491548995658,0.0032662264554204805,0.049990323193162,1.6450142958128329e-22,3.3766646233431047e-26,0.00198553664624261,7.101897528388151e-33
5.150385247067557e-07,0.054700809901540644,2.0195853143436104e-07,3.547283215174794e-06,7.819649046179344e-07,4.3262844692209324e-33,5.354156726108699e-05,0.938,5.2475756460258805e-18,0.013481618860171025,9.507682004535642e-06,3.4244176330334934e-09,1.2170129433392117e-06,0.0,0.0,0.02107533336840187,0.003263620212881483,0.04999035532474372,1.6499765620894621e-22,3.388851675996068e-26,0.001985526063305508,7.136741931789833e-33
5.155865083873054e-07,0.054700809901540644,2.0195892658217084e-07,3.548818929374072e-06,7.81774019635798e-07,4.34262275319523e-33,5.3508878869634644e-05,0.938,5.260789734811074e-18,0.013486792733130184,9.517033002351632e-06,3.4245782751919266e-09,1.2167088241486947e-06,0.0,0.0,0.021070181791570525,0.00326101732305963,0.0499903874221526,1.6549485988481176e-22,3.401068533132344e-26,0.001985515480317535,7.17171798156622e-33
5.16134492067855e-07,0.054700809901540644,2.019592596989568e-07,3.5503541736291545e-06,7.81583378939903e-07,4.359004488627848e-33,5.3476257707703966e-05,0.938,5.274021870679518e-18,0.013491959947762679,9.526384197756752e-06,3.4247385584310444e-09,1.2164050889780884e-06,0.0,0.0,0.02106503680554277,0.0032584177793108693,0.04999041948549804,1.6599304159047073e-22,3.413315232515512e-26,0.001985504897279929,7.206826027944663e-33
5.166824757484046e-07,0.054700809901540644,2.019595310284297e-07,3.5518889468125013e-06,7.813929820518285e-07,4.37542974255551e-33,5.344370355765939e-05,0.938,5.287272057300073e-18,0.013497120517211718,9.535735591159937e-06,3.4248984836119605e-09,1.2161017370749365e-06,0.0,0.0,0.02105989839739473,0.003255821575009381,0.04999045151488895,1.6649220230761807e-22,3.425591811910442e-26,0.001985494314193916,7.242066421692893e-33
5.172304594289542e-07,0.054700809901540644,2.0195974081322056e-07,3.5534232478115976e-06,7.8120282849444e-07,4.3918985820387076e-33,5.341121620283793e-05,0.938,5.3005402983361535e-18,0.013502274454584667,9.545087182963901e-06,3.425058051584301e-09,1.2157987676888103e-06,0.0,0.0,0.021054766554237388,0.003253228703547512,0.04999048351043373,1.6699234301805213e-22,3.437898309083281e-26,0.001985483731060714,7.277439514119194e-33
5.177784431095038e-07,0.054700809901540644,2.019598892948863e-07,3.554957075528834e-06,7.810129177918874e-07,4.408411074161666e-33,5.3378795427543706e-05,0.938,5.31382659744573e-18,0.013507421772953151,9.554438973565214e-06,3.4252172631912513e-09,1.2154961800713002e-06,0.0,0.0,0.021049641263216498,0.0032506391583357118,0.04999051547224033,1.6749346470367441e-22,3.4502347618014343e-26,0.001985473147881532,7.312945657072601e-33
5.183264267900534e-07,0.054700809901540644,2.0195997671391432e-07,3.556490428881388e-06,7.80823249469598e-07,4.4249672860323e-33,5.334644101704283e-05,0.938,5.327130958281334e-18,0.013512562485353208,9.563790963354355e-06,3.4253761192893986e-09,1.215193973476008e-06,0.0,0.0,0.021044522511512443,0.003248052932802471,0.049990547400416224,1.6799556834648891e-22,3.4626012078335644e-26,0.001985462564657566,7.348585202943085e-33
5.18874410470603e-07,0.054700809901540644,2.019600033097275e-07,3.5580233068011082e-06,7.806338230542742e-07,4.4415672847821705e-33,5.3314152757558066e-05,0.938,5.340453384490071e-18,0.013517696604785386,9.573143152715762e-06,3.425534620723247e-09,1.2148921471585406e-06,0.0,0.0,0.02103941028634011,0.0032454700203942565,0.04999057929506838,1.6849865492860177e-22,3.474997684949566e-26,0.001985451981390006,7.384358504661753e-33
5.194223941511526e-07,0.054700809901540644,2.0195996932068946e-07,3.559555708234396e-06,7.804446380738882e-07,4.4582111375664555e-33,5.328193043626349e-05,0.938,5.3537938797136216e-18,0.01352282414421487,9.582495542027911e-06,3.42569276832425e-09,1.2145907003765035e-06,0.0,0.0,0.021034304574948776,0.0032428904145754486,0.049990611156303356,1.690027254322207e-22,3.4874242309205623e-26,0.0019854413980800317,7.420265915701033e-33
5.199703778317022e-07,0.054700809901540644,2.019598749841091e-07,3.5610876321420903e-06,7.802556940576783e-07,4.474898911563891e-33,5.324977384127941e-05,0.938,5.367152447588254e-18,0.013527945116571623,9.59184813166337e-06,3.4258505629446064e-09,1.214289632389494e-06,0.0,0.0,0.021029205364622012,0.0032403141088282812,0.04999064298422716,1.6950778083965462e-22,3.499880883518889e-26,0.001985430814728812,7.456307790074857e-33
5.205183615122518e-07,0.054700809901540644,2.0195972053624585e-07,3.562619077499355e-06,7.800669905361432e-07,4.4916306739767465e-33,5.3217682761667227e-05,0.938,5.380529091744825e-18,0.013533059534750489,9.60120092198885e-06,3.4260080054261406e-09,1.213988942459094e-06,0.0,0.0,0.02102411264267753,0.0032377410966527753,0.04999067477894538,1.7001382213331317e-22,3.512367680518086e-26,0.001985420231337507,7.492484482338853e-33
5.210115468247464e-07,0.054700809901540644,2.0195953033244858e-07,3.563996968324698e-06,7.798973626026796e-07,4.5067269258051025e-33,5.318885663207267e-05,0.938,5.39258352970335e-18,0.013537656917918759,9.609618605170175e-06,3.426149403255967e-09,1.2137186441514273e-06,0.0,0.0,0.021019534730039893,0.0032354281963406432,0.049990703365887915,1.7047010304237019e-22,3.5236316025008906e-26,0.0019854107062520126,7.525159068149454e-33
5.21504732137241e-07,0.054700809901540644,2.0195929179980073e-07,3.5653744699784207e-06,7.797279287501277e-07,4.521858911726323e-33,5.3160083247367854e-05,0.938,5.404652615026155e-18,0.013542249011970547,9.618036451461985e-06,3.426290517136344e-09,1.213448650937574e-06,0.0,0.0,0.021014962053549347,0.0032331179538573826,0.04999073192609539,1.7092718403141964e-22,3.5349199995844997e-26,0.0019854011811358137,7.557943403314634e-33
5.219979174497355e-07,0.054700809901540644,2.0195900510837427e-07,3.5667515817427207e-06,7.795586886388258e-07,4.53702668077958e-33,5.3131362455713186e-05,0.938,5.416736350348931e-18,0.013546835826233724,9.626454461119698e-06,3.4264313476727527e-09,1.213178962283324e-06,0.0,0.0,0.021010394604031028,0.0032308103645012193,0.04999076045964381,1.7138506581684552e-22,3.546232899308269e-26,0.001985391655989737,7.590837747431665e-33
5.224911027622301e-07,0.054700809901540644,2.0195867042756517e-07,3.568128302908908e-06,7.793896419299279e-07,4.552230282019379e-33,5.310269410587351e-05,0.938,5.4288347383038285e-18,0.013551417370013436,9.634872634395043e-06,3.426571895464942e-09,1.2129095776557532e-06,0.0,0.0,0.02100583237233218,0.003228505423581898,0.049990788966608905,1.7184374911509661e-22,3.557570329212306e-26,0.001985382130814604,7.623842360453696e-33
5.229842880747247e-07,0.054700809901540644,2.0195828792609574e-07,3.569504632777344e-06,7.792207882854034e-07,4.567469764515542e-33,5.3074078047215474e-05,0.938,5.4409477815194785e-18,0.013555993652592154,9.643290971536086e-06,3.42671216111957e-09,1.2126404965232192e-06,0.0,0.0,0.021001275349322127,0.003226203126420642,0.04999081744706608,1.723032346426865e-22,3.568932316837473e-26,0.0019853726056112287,7.656957502689871e-33
5.234774733872193e-07,0.054700809901540644,2.0195785777201711e-07,3.5708805706573814e-06,7.79052127368034e-07,4.5827451773531775e-33,5.3045514129704845e-05,0.938,5.453075482620986e-18,0.013560564683229756,9.651709472787276e-06,3.426852145241191e-09,1.2123717183553571e-06,0.0,0.0,0.02099672352589216,0.003223903468350128,0.049990845901090444,1.7276352311619322e-22,3.580318889725374e-26,0.001985363080380419,7.690183434805413e-33
5.239706586997139e-07,0.054700809901540644,2.019573801327126e-07,3.572256115867294e-06,7.788836588414105e-07,4.598056569632661e-33,5.301700220390316e-05,0.938,5.46521784422994e-18,0.013565130471163584,9.660128138389462e-06,3.4269918484263837e-09,1.212103242623076e-06,0.0,0.0,0.02099217689295552,0.003221606444714441,0.049990874328756804,1.7322461525225889e-22,3.591730075418344e-26,0.001985353555122978,7.723520417821756e-33
5.244638440122084e-07,0.054700809901540644,2.0195685517490044e-07,3.573631267734209e-06,7.787153823699312e-07,4.613403990469609e-33,5.2988542120964766e-05,0.938,5.477374868964408e-18,0.01356969102560854,9.668546968579939e-06,3.4271312712752445e-09,1.2118350687985557e-06,0.0,0.0,0.020987635441447272,0.0032193120508690366,0.049990902730139695,1.7368651176758947e-22,3.6031659014594526e-26,0.0019853440298397036,7.756968713116662e-33
5.24957029324703e-07,0.054700809901540644,2.0195628306463685e-07,3.5750060255940426e-06,7.785472976187982e-07,4.628787488994854e-33,5.296013373263396e-05,0.938,5.489546559438955e-18,0.01357424635575713,9.676965963592485e-06,3.4272704143891327e-09,1.2115671963552412e-06,0.0,0.0,0.02098309916232431,0.0032170202821807108,0.04999093110531338,1.7414921337895452e-22,3.614626395392485e-26,0.001985334504531384,7.79052858242432e-33
5.254502146371976e-07,0.054700809901540644,2.0195566396731867e-07,3.576380388791438e-06,7.783794042540173e-07,4.644207114354424e-33,5.293177689124206e-05,0.938,5.501732918264635e-18,0.013578796470779555,9.685385123657382e-06,3.4274092783618874e-09,1.2112996247678382e-06,0.0,0.0,0.020978568046565196,0.0032147311340275622,0.04999095945435175,1.7461272080318707e-22,3.6261115847619406e-26,0.001985324979198806,7.82420028783546e-33
5.259433999496922e-07,0.054700809901540644,2.0195499804768581e-07,3.577754356679714e-06,7.78211701942393e-07,4.6596629157095244e-33,5.2903471449705e-05,0.938,5.513933948049003e-18,0.013583341379823755,9.693804449001448e-06,3.4275478637878563e-09,1.2110323535123155e-06,0.0,0.0,0.020974042085170206,0.00321244460179896,0.04999098777732848,1.750770347571832e-22,3.6376214971130277e-26,0.00198531545384275,7.85798409179745e-33
5.264365852621868e-07,0.054700809901540644,2.0195428546982483e-07,3.579127928620779e-06,7.780441903515269e-07,4.6751549422364996e-33,5.2875217261519665e-05,0.938,5.526149651396112e-18,0.013587881092015502,9.70222393984809e-06,3.4276861712640787e-09,1.2107653820658919e-06,0.0,0.0,0.02096952126916116,0.003210160680895502,0.049991016074316934,1.7554215595790185e-22,3.6491561599916494e-26,0.0019853059284639864,7.891880257114432e-33
5.269297705746813e-07,0.054700809901540644,2.0195352639717125e-07,3.580501103985082e-06,7.778768691498165e-07,4.690683243126823e-33,5.284701418076141e-05,0.938,5.538380030906529e-18,0.013592415616458464,9.710643596417302e-06,3.4278242013809954e-09,1.210498709907038e-06,0.0,0.0,0.020965005589581427,0.0032078793667289817,0.04999104434539019,1.760080851223645e-22,3.660715600944404e-26,0.001985296403063284,7.925889046947416e-33
5.274229558871759e-07,0.054700809901540644,2.01952720992513e-07,3.581873882151545e-06,7.777097380064508e-07,4.706247867587073e-33,5.281886206208105e-05,0.938,5.550625089177323e-18,0.013596944962234275,9.719063418925738e-06,3.427961954725983e-09,1.2102323365154713e-06,0.0,0.0,0.02096049503749581,0.003205600654722357,0.049991072590621015,1.7647482296765503e-22,3.67229984751857e-26,0.001985286877641405,7.960010724814402e-33
5.279161411996705e-07,0.054700809901540644,2.0195186941799216e-07,3.583246262507512e-06,7.775427965914094e-07,4.7218488648389064e-33,5.279076076070258e-05,0.938,5.562884828802085e-18,0.013601469138402574,9.727483407586708e-06,3.4280994318962168e-09,1.2099662613721534e-06,0.0,0.0,0.020955989603990522,0.003203324540309712,0.04999110081008195,1.7694237021091943e-22,3.683908927262107e-26,0.001985277352199106,7.994245554590459e-33
5.284093265121651e-07,0.054700809901540644,2.0195097183510834e-07,3.5846182444486793e-06,7.773760445754592e-07,4.737486284119031e-33,5.2762710132420045e-05,0.938,5.5751592523709196e-18,0.013605988154001113,9.735903562610218e-06,3.4282366334812916e-09,1.2097004839592856e-06,0.0,0.0,0.020951489280173107,0.0032010510189362275,0.04999112900384519,1.7741072756936553e-22,3.695542867723642e-26,0.0019852678267371373,8.028593800507856e-33
5.289025118246597e-07,0.054700809901540644,2.0195002840472105e-07,3.585989827379043e-06,7.772094816301536e-07,4.753160174679202e-33,5.27347100335949e-05,0.938,5.587448362470457e-18,0.013610502018045801,9.744323884203023e-06,3.4283735600534776e-09,1.209435003760303e-06,0.0,0.0,0.02094699405717237,0.003198780086058145,0.04999115717198268,1.7787989576026275e-22,3.70720169645247e-26,0.0019852583012562428,8.06305572715616e-33
