Time (s),Volume (m^3),H_X(19),He,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NO2(8),H2OX(9),NOX(10),OX(11),NX(12),OHX(13),NH3X(14),NH2X(15),NHX(16),N2OX(17),NO2X(18)
1.4620562118942367e-10,0.041572359999999996,1.0064818608964699e-07,0.938,0.0,0.0,0.0263120547216601,0.009999499026362556,0.04999791685532559,1.0911224047904944e-64,1.4157406997738267e-57,0.0019998298372781356,1.8770728381026887e-72,4.419360492358052e-72,2.0490102646506362e-06,1.1693421666755122e-36,1.0355008706819626e-06,8.700122888561422e-22,5.808139476815628e-10,1.3720257834310188e-07,3.2960106458640176e-08,3.706010874783819e-14,2.017503847388592e-71,4.287136081960955e-52
1.4829929060595404e-10,0.041572359999999996,1.020973287265295e-07,0.938,0.0,0.0,0.026312019750105043,0.009999491853412154,0.04999790011317615,1.2053241824089505e-64,1.5201035866238255e-57,0.001999827402915961,2.1610441294412737e-72,4.812598702925059e-72,2.0652637977915208e-06,1.237774297429651e-36,1.0503353932137054e-06,9.079311282771094e-22,5.808085195532533e-10,1.3916503697878412e-07,3.3432008928622324e-08,3.8129275406425204e-14,2.289685025579389e-71,4.602622339262124e-52
1.503929600224844e-10,0.041572359999999996,1.0354645919309977e-07,0.938,0.0,0.0,0.02631198502614485,0.009999484680485896,0.04999788361849496,1.3296219326062962e-64,1.6305332682421023e-57,0.0019998249686199393,2.48301927650426e-72,5.234560702087576e-72,2.0812698676629243e-06,1.3091667187354777e-36,1.0651698624707067e-06,9.469361127613467e-22,5.808031000347807e-10,1.4112743168515346e-07,3.390390915900162e-08,3.921364971049439e-14,2.593926612595301e-71,4.9364010433728764e-52
1.5248662943901478e-10,0.041572359999999996,1.0499557751910346e-07,0.938,0.0,0.0,0.02631195054601202,0.009999477507583654,0.04999786736751483,1.4647487543957342e-64,1.747290580728426e-57,0.001999822534390045,2.8474390815702506e-72,5.68689980085784e-72,2.0970322414219486e-06,1.3836035839710062e-36,1.0800042787327876e-06,9.870425851019818e-22,5.807976889966541e-10,1.4308976248256788e-07,3.437580715614454e-08,4.0313231845697456e-14,2.933470670450675e-71,5.289255288534317e-52
1.5458029885554515e-10,0.041572359999999996,1.0644468373379868e-07,0.938,0.0,0.0,0.026311916305996424,0.009999470334705284,0.049997851356525985,1.611479732161446e-64,1.8706437384432695e-57,0.0019998201002262516,3.259189859405619e-72,6.171339579143226e-72,2.112554628877692e-06,1.4611702254332582e-36,1.094838642275513e-06,1.0282658883682314e-21,5.807922863113538e-10,1.4505202939110517e-07,3.484770292628344e-08,4.142802199816047e-14,3.3118344270630224e-71,5.661990131100638e-52
1.5667396827207553e-10,0.041572359999999996,1.0789377786596352e-07,0.938,0.0,0.0,0.026311882302444377,0.009999463161850665,0.04999783558187503,1.7706337138110618e-64,2.000868437308059e-57,0.0019998176661285335,3.723640940136172e-72,6.689675842239713e-72,2.1278406833643598e-06,1.5419531543201093e-36,1.109672953370257e-06,1.0706213659061676e-21,5.807868918533012e-10,1.4701423243056727e-07,3.531959647551859e-08,4.255802035447334e-14,3.732829251936309e-71,6.055432889196813e-52
1.587676376886059e-10,0.041572359999999996,1.0934285994390325e-07,0.938,0.0,0.0,0.02631184853175787,0.009999455989019669,0.049997820039964246,1.9430751381386274e-64,2.1382479581215173e-57,0.001999815232096864,4.246684718876262e-72,7.243778603632345e-72,2.14289400260118e-06,1.626040060712217e-36,1.1245072122842652e-06,1.1141243613394607e-21,5.80781505498831e-10,1.4897637162048445e-07,3.579148780982013e-08,4.3703227101679285e-14,4.200580639622517e-71,6.470433442213714e-52
1.6086130710513627e-10,0.041572359999999996,1.1079192999545752e-07,0.938,0.0,0.0,0.026311814990393617,0.009999448816212167,0.0499978047272507,2.129715913095009e-64,2.2830732698924756e-57,0.001999812798131219,4.834779432084917e-72,7.835594094697299e-72,2.1577181295389943e-06,1.713519813555026e-36,1.1393414192807182e-06,1.1587902185701035e-21,5.807761271261609e-10,1.509384469801195e-07,3.6263376935030094e-08,4.486364242726458e-14,4.719549255700429e-71,6.907864530136974e-52
1.6295497652166664e-10,0.041572359999999996,1.1224098804800755e-07,0.938,0.0,0.0,0.026311781674862297,0.009999441643428034,0.049997789640245344,2.331517344961623e-64,2.435643133188891e-57,0.0019998103642315727,5.494994774056626e-72,8.467146800879648e-72,2.17231655319396e-06,1.804482460640859e-36,1.1541755746187944e-06,1.2046342817791138e-21,5.807707566153638e-10,1.5290045852847166e-07,3.673526385686438e-08,4.6039266519148495e-14,5.294553073065985e-71,7.368622052712264e-52
1.6504864593819701e-10,0.041572359999999996,1.1369003412848304e-07,0.938,0.0,0.0,0.026311748581727704,0.009999434470667149,0.04999777477551227,2.5494921190846336e-64,2.59626420350306e-57,0.0019998079303979025,6.235060502295138e-72,9.14054152431122e-72,2.1866927094685734e-06,1.8990192285910695e-36,1.169009678553729e-06,1.2516718954272163e-21,5.807653938483375e-10,1.5486240628428069e-07,3.72071485809146e-08,4.723009956567343e-14,5.930790638246422e-71,7.853625368447167e-52
1.6714231535472739e-10,0.041572359999999996,1.1513906826336899e-07,0.938,0.0,0.0,0.026311715707605925,0.009999427297929396,0.049997760129667855,2.7847063327324444e-64,2.7652511346329774e-57,0.001999805496630183,7.063418177412331e-72,9.857965472781462e-72,2.2008499819602466e-06,1.9972225228382732e-36,1.1838437313368761e-06,1.2999184042555065e-21,5.807600387087796e-10,1.5682429026603094e-07,3.767903111265008e-08,4.843614175559517e-14,6.6338655069118454e-71,8.36381759345015e-52
1.6923598477125776e-10,0.041572359999999996,1.1658809047871263e-07,0.938,0.0,0.0,0.026311683049164588,0.009999420125214651,0.04999774569938001,3.0382815809100314e-64,2.9429266820798956e-57,0.0019998030629283913,7.989276199602246e-72,1.0621690375138772e-71,2.214791702757575e-06,2.0991859276086393e-36,1.198677733215767e-06,1.3493891532860926e-21,5.807546910821576e-10,1.587861104919551e-07,3.815091145741959e-08,4.965739327807338e-14,7.409811892942634e-71,8.90016590010625e-52
1.7132965418778813e-10,0.041572359999999996,1.180371008001299e-07,0.938,0.0,0.0,0.02631165060312203,0.0099994129525228,0.049997731481367366,3.3113970958551534e-64,3.1296218064620954e-57,0.0019998006292925043,9.022668304805844e-72,1.1434074623135358e-71,2.228521153224472e-06,2.205004205904252e-36,1.2135116844341676e-06,1.400099487822721e-21,5.807493508556838e-10,1.6074786698003818e-07,3.862278962045334e-08,5.089385432266226e-14,8.265121574416612e-71,9.463661815589275e-52
1.734233236043185e-10,0.041572359999999996,1.194860992528122e-07,0.938,0.0,0.0,0.026311618366246563,0.009999405779853726,0.0499977174723985,3.6052919408982085e-64,3.325675776944864e-57,0.001999798195722498,1.0174515688905942e-71,1.2297565439701146e-71,2.242041564772341e-06,2.3147732994855316e-36,1.2283455852321375e-06,1.4520647534513843e-21,5.807440179182883e-10,1.62709559748021e-07,3.909466560686459e-08,5.214552507930133e-14,9.206772100003444e-71,1.0055321520210632e-51
1.7551699302084888e-10,0.041572359999999996,1.209350858615328e-07,0.938,0.0,0.0,0.026311586335355668,0.009999398607207314,0.049997703669291196,3.92126725931948e-64,3.531436274686654e-57,0.0019997957622183505,1.145669293219158e-71,1.3214701073602459e-71,2.2553561196205022e-06,2.4285903288537085e-36,1.2431794358460837e-06,1.5053002960409071e-21,5.807386921605926e-10,1.646711888134041e-07,3.9566539421651646e-08,5.3412405738306444e-14,1.0242256339393989e-70,1.0676186145605113e-51
1.7761066243737925e-10,0.041572359999999996,1.2238406065065315e-07,0.938,0.0,0.0,0.026311554507315305,0.009999391434583456,0.04999769006891163,4.260688578868611e-64,3.74725949630142e-57,0.001999793328780041,1.288209790321463e-71,1.4188113020459916e-71,2.2684679515450465e-06,2.5465535932333653e-36,1.2580132365088193e-06,1.5598214617435197e-21,5.807333734748829e-10,1.6663275419345157e-07,4.0038411069699436e-08,5.4694496490360965e-14,1.1379613422819049e-70,1.1327322072753666e-51
1.7970433185390962e-10,0.041572359999999996,1.238330236441291e-07,0.938,0.0,0.0,0.026311522879039116,0.009999384261982042,0.04999767666817377,4.624988172636267e-64,3.9735102573371296e-57,0.0019997908954075454,1.4464725827763786e-71,1.5220528270115515e-71,2.2813801466162957e-06,2.6687625705550212e-36,1.272846987449617e-06,1.6156435969954093e-21,5.807280617550861e-10,1.6859425590519423e-07,4.051028055578133e-08,5.599179752650705e-14,1.2627461116013021e-70,1.2009821229843303e-51
1.8179800127044e-10,0.041572359999999996,1.2528197486551723e-07,0.938,0.0,0.0,0.02631149144748774,0.009999377089402964,0.04999766346403848,5.015667476976775e-64,4.210562095770436e-57,0.001999788462100844,1.621974771515288e-71,1.6314771580344604e-71,2.2940957439250346e-06,2.7953179174377696e-36,1.2876806888942614e-06,1.6727820485172595e-21,5.807227568967452e-10,1.7055569396543355e-07,4.098214788456083e-08,5.730430903813714e-14,1.3995029677985886e-70,1.2724801389964106e-51
1.8389167068697036e-10,0.041572359999999996,1.2673091433798097e-07,0.938,0.0,0.0,0.026311460209668097,0.009999369916846112,0.049997650453512926,5.4342995671687775e-64,4.4587973755175315e-57,0.0019997860288599153,1.8163593339934035e-71,1.7473767776901147e-71,2.3066177362976843e-06,2.9263214691719715e-36,1.3025143410651053e-06,1.73125216331477e-21,5.807174587969928e-10,1.7251706839074494e-07,4.1454013060593186e-08,5.863203121698559e-14,1.5492197249648255e-70,1.347340646864339e-51
1.8598534010350074e-10,0.041572359999999996,1.2817984208429636e-07,0.938,0.0,0.0,0.026311429162632648,0.009999362744311386,0.04999763763364985,5.882531691491615e-64,4.718607389961155e-57,0.0019997835956847374,2.031403898323278e-71,1.8700544079878835e-71,2.318949071000586e-06,3.061876239701984e-36,1.3173479441811184e-06,1.791069288679161e-21,5.807121673545289e-10,1.744783791974813e-07,4.192587608832713e-08,5.997496425512047e-14,1.712952682207071e-70,1.4256806821217136e-51
1.880790095200311e-10,0.041572359999999996,1.2962875812685814e-07,0.938,0.0,0.0,0.026311398303478735,0.009999355571798678,0.04999762500154685,6.362087864394164e-64,4.9903924654937507e-57,0.0019997811625752913,2.2690300144300123e-71,1.999823245637009e-71,2.33109265043357e-06,3.202086421608944e-36,1.3321814984579428e-06,1.852248772187663e-21,5.807068824695953e-10,1.764396264017762e-07,4.239773697210644e-08,6.133310834493555e-14,1.891830483404726e-70,1.5076199540038773e-51
1.9017267893656148e-10,0.041572359999999996,1.310776624876854e-07,0.938,0.0,0.0,0.02631136762934789,0.009999348399307889,0.04999761255434568,6.874771519437798e-64,5.274562065076788e-57,0.0019997787295315565,2.531312943957199e-71,2.1370071999407733e-71,2.3430513328129578e-06,3.347057386093581e-36,1.347015004107939e-06,1.914805961703993e-21,5.807016040439531e-10,1.7840081001954757e-07,4.286959571617155e-08,6.270646367914225e-14,2.0870581449613045e-70,1.5932808751525385e-51
1.9226634835309185e-10,0.041572359999999996,1.3252655518842751e-07,0.938,0.0,0.0,0.02631133713742515,0.009999341226838921,0.04999760028923162,7.422468222698229e-64,5.571534891816206e-57,0.001999776296553512,2.820491991331072e-71,2.281941133317627e-71,2.3548279328441767e-06,3.496895682959086e-36,1.3618484613402406e-06,1.978756205378809e-21,5.806963319808598e-10,1.803619300665007e-07,4.3341452324661154e-08,6.409503045076202e-14,2.2999212567115517e-70,1.6827885913041432e-51
1.9436001776962222e-10,0.041572359999999996,1.3397543625036957e-07,0.938,0.0,0.0,0.02631130682493842,0.009999334054391672,0.04999758820343283,8.007148447310675e-64,5.881738992554e-57,0.00199977386364114,3.1389813990718144e-71,2.4349711044479357e-71,2.366425222384126e-06,3.6517090405939985e-36,1.3766818703608e-06,2.0441148516501583e-21,5.806910661850459e-10,1.8232298655813162e-07,4.381330680161369e-08,6.549880885311871e-14,2.5317903612329547e-70,1.7762710109619974e-51
1.964536871861526e-10,0.041572359999999996,1.3542430569443809e-07,0.938,0.0,0.0,0.0263112766891578,0.009999326881966046,0.04999757629421962,8.63087040984098e-64,6.205611861475951e-57,0.00199977143079442,3.4893818311291165e-71,2.5964546140448957e-71,2.3778459310934703e-06,3.811606365955148e-36,1.3915152313724379e-06,2.110897249243906e-21,5.806858065626927e-10,1.8428397950973007e-07,4.428515915096894e-08,6.691779907983108e-14,2.784125516897849e-70,1.8738588350521583e-51
1.9854735660268297e-10,0.041572359999999996,1.3687316354120632e-07,0.938,0.0,0.0,0.026311246727394932,0.009999319709561945,0.04999756455890388,9.295782969164393e-64,6.543600543735454e-57,0.0019997689980133333,3.874492468720638e-71,2.766760853248113e-71,2.389092747078989e-06,3.9766977445506147e-36,1.4063485445748911e-06,2.1791187471741544e-21,5.806805530214097e-10,1.86244908936383e-07,4.4757009376569515e-08,6.835200132480528e-14,3.058481050091429e-70,1.9756855865630924e-51
2.0064102601921334e-10,0.041572359999999996,1.3832200981089976e-07,0.938,0.0,0.0,0.026311216937002398,0.00999931253717928,0.049997552994838435,1.0004128588534187e-63,6.896161739093481e-57,0.001999766565297862,4.297323743868693e-71,2.9462709546383514e-71,2.4001683175261613e-06,4.147094440422733e-36,1.4211818101648605e-06,2.2487946947436428e-21,5.806753054702143e-10,1.882057748529773e-07,4.522885748216226e-08,6.980141578222799e-14,3.3565105021125175e-70,2.0818876401691114e-51
2.027346954357437e-10,0.041572359999999996,1.397708445234013e-07,0.938,0.0,0.0,0.02631118731537309,0.009999305364817952,0.049997541599416356,1.0758246361522985e-63,7.263761905574652e-57,0.0019997641326479866,4.761110736560326e-71,3.1353782458720177e-71,2.4110752493221122e-06,4.32290889613111e-36,1.4360150283360548e-06,2.3199404415441362e-21,5.806700638195084e-10,1.9016657727420303e-07,4.570070347139985e-08,7.126604264655906e-14,3.6799717763660833e-70,2.192604251837588e-51
2.0482836485227408e-10,0.041572359999999996,1.4121966769825667e-07,0.938,0.0,0.0,0.02631115785993956,0.009999298192477876,0.049997530370070466,1.156057510252e-63,7.646877363139398e-57,0.0019997617000636903,5.269327262196706e-71,3.3344885059339507e-71,2.4218161096690787e-06,4.504254732735692e-36,1.450848199279239e-06,2.3925713374568095e-21,5.806648279810591e-10,1.9212731621455646e-07,4.6172547347842084e-08,7.27458821125247e-14,4.030732491547974e-70,2.307977588419971e-51
2.0692203426880446e-10,0.041572359999999996,1.4266847935467933e-07,0.938,0.0,0.0,0.026311128568173473,0.009999291020158955,0.04999751930427261,1.2413656502467222e-63,8.045994397372222e-57,0.001999759267544954,5.8257006767492265e-71,3.544020224007076e-71,2.432393426688536e-06,4.691246749779845e-36,1.465681323182277e-06,2.4667027326526025e-21,5.806595978679766e-10,1.940879916883428e-07,4.664438911495742e-08,7.42409343751107e-14,4.4107755466131885e-70,2.428152757226586e-51
2.0901570368533483e-10,0.041572359999999996,1.4411727951155575e-07,0.938,0.0,0.0,0.026311099437584973,0.009999283847861105,0.04999750839953315,1.3320138350517334e-63,8.461609363186051e-57,0.0019997568350917615,6.434227427802604e-71,3.764404860957481e-71,2.442809690016129e-06,4.884000925273455e-36,1.4805144002301761e-06,2.542349977592578e-21,5.806543733946942e-10,1.9604860370967946e-07,4.711622877612428e-08,7.575119962955562e-14,4.822204903410001e-70,2.5532778355852497e-51
2.111093731018652e-10,0.041572359999999996,1.4556606818745017e-07,0.938,0.0,0.0,0.02631107046572211,0.00999927667558424,0.04999749765340036,1.428277782229624e-63,8.894228788542676e-57,0.0019997544027040943,7.099189380440469e-71,3.996087113433438e-71,2.4530673513875435e-06,5.0826344156760715e-36,1.4953474306051322e-06,2.619528423028259e-21,5.80649154476949e-10,1.980091522924985e-07,4.758806633463245e-08,7.727667807134433e-14,5.267251592953779e-70,2.68350390038369e-51
2.1320304251839557e-10,0.041572359999999996,1.4701484540060968e-07,0.938,0.0,0.0,0.026311041650170234,0.009999269503328271,0.04999748706345981,1.53044448354531e-63,9.344369478189232e-57,0.001999751970381937,7.825170947716433e-71,4.239525180576952e-71,2.463168825215464e-06,5.2872655558800506e-36,1.5101804144865703e-06,2.698253420001959e-21,5.806439410317602e-10,1.9996963745054973e-07,4.805990179368445e-08,7.881736989620161e-14,5.7482799514061426e-70,2.818985057595777e-51
2.1529671193492594e-10,0.041572359999999996,1.484636111689689e-07,0.938,0.0,0.0,0.026311012988551503,0.009999262331093111,0.04999747662733382,1.638812547318102e-63,9.812558617410786e-57,0.001999749538125271,8.617077056253061e-71,4.49519103334636e-71,2.473116489157744e-06,5.4980138591937254e-36,1.5250133520511876e-06,2.778540319847095e-21,5.806387329774115e-10,2.0193005919740345e-07,4.8531735156396844e-08,8.037327530008577e-14,6.26779409191707e-70,2.959878471791594e-51
2.1739038135145632e-10,0.041572359999999996,1.499123655101551e-07,0.938,0.0,0.0,0.026310984478524233,0.009999255158878685,0.04999746634268094,1.7536925476391527e-63,1.0299333875798953e-56,0.0019997471059340815,9.480151978322334e-71,4.763570686448562e-71,2.4829126846769223e-06,5.7150000173246104e-36,1.5398462434729967e-06,2.860404474188498e-21,5.806335302334301e-10,2.038904175464531e-07,4.9003566425801544e-08,8.194439447918236e-14,6.828444618579433e-70,3.10634439563132e-51
2.194840507679867e-10,0.041572359999999996,1.5136110844149223e-07,0.938,0.0,0.0,0.026310956117782405,0.009999247986684903,0.04999745620719534,1.8754073805225957e-63,1.0805243511036573e-56,0.001999744673808351,1.0419999062584141e-70,5.045164472879437e-71,2.492559717591242e-06,5.9383459003625984e-36,1.554679088923363e-06,2.9438612349427057e-21,5.806283327205696e-10,2.0585071251091788e-07,4.947539560484711e-08,8.35307276298983e-14,7.433035588837261e-70,3.258546199342953e-51
2.2157772018451706e-10,0.041572359999999996,1.5280983998000627e-07,0.938,0.0,0.0,0.0263109279040551,0.009999240814511689,0.049997446218606294,2.0042926270586966e-63,1.13308464726984e-56,0.0019997422417480652,1.1442601396494183e-70,5.340487321070968e-71,2.5020598586172507e-06,6.16817455676319e-36,1.5695118885710485e-06,3.0289259543182413e-21,5.806231403607899e-10,2.0781094410384573e-07,4.9947222696400024e-08,8.513227494885576e-14,8.084531730781188e-70,3.416650400183886e-51
2.2367138960104743e-10,0.041572359999999996,1.5425856014242917e-07,0.938,0.0,0.0,0.026310899835105966,0.009999233642358961,0.04999743637467763,2.1406969236373343e-63,1.187671250606787e-56,0.0019997398097532067,1.2554343434239512e-70,5.650069034643693e-71,2.5114153439041688e-06,6.404610213330733e-36,1.5843446425822487e-06,3.1156139848158958e-21,5.80617953077239e-10,2.0977111233811542e-07,5.041904770324593e-08,8.674903663288637e-14,8.786065921856485e-70,3.580826691886317e-51
